id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1829152,1868674,11,4.545743359,0.3,507,0.86013986,1,11,-1
1829152,1870097,0,3.790362589,0.25,429,0.722146275,1,0,-1
1829152,1871018,0,3.867771708,0.208333333,741,0.760423787,1,0,-1
1829152,1871971,0,4.759778176,0.325,546,0.850649351,1,0,-1
1829152,1873388,0,0.647030906,0.043478261,351,0.090909091,0.5,0,-1
1829152,1873546,0,0.647030906,0.043478261,351,0.090909091,0.5,0,-1
1829152,1873552,0,0.647030906,0.043478261,351,0.090909091,0.5,0,-1
1829152,1875336,2,0.323515453,0.02173913,312,0.045454545,0.5,2,-1
1829152,1875636,7,4.759778176,0.325,546,0.850649351,1,7,-1
1829152,1879996,0,0.679246544,0.043478261,351,0.105263158,0.5,0,1
1829152,1880010,0,0.679246544,0.043478261,351,0.105263158,0.5,0,1
1829152,1880020,0,3.867771708,0.208333333,741,0.760423787,1,0,-1
1829152,1880352,0,0.647030906,0.043478261,351,0.090909091,0.5,0,-1
1829152,1880699,1,0.679246544,0.043478261,351,0.105263158,0.5,1,-1
1829152,1880702,1,0.679246544,0.043478261,351,0.105263158,0.5,1,-1
1829152,1880708,0,0.679246544,0.043478261,351,0.105263158,0.5,0,-1
1829152,1880817,0,0.647030906,0.043478261,351,0.090909091,0.5,0,-1
1829152,1880825,0,4.815185905,0.270833333,858,0.876623377,1,0,-1
1829152,1880850,0,4.815185905,0.270833333,858,0.876623377,1,0,-1
1829152,1881074,0,0.679246544,0.043478261,351,0.105263158,0.5,0,-1
1829152,1881172,0,0.647030906,0.043478261,351,0.090909091,0.5,0,-1
1829152,1881689,0,0.647030906,0.043478261,351,0.090909091,0.5,0,-1
1829152,1882472,0,0.647030906,0.034482759,819,0.090909091,0.5,0,-1
1829152,1885052,7,4.759778176,0.325,546,0.850649351,1,7,-1
1829152,1885313,7,4.759778176,0.325,546,0.850649351,1,7,-1
1829152,1885317,0,4.759778176,0.325,546,0.850649351,1,0,-1
1829152,1885741,0,4.759778176,0.325,546,0.850649351,1,0,-1
1829152,1885792,7,4.759778176,0.325,546,0.850649351,1,7,-1
1829152,1886571,4,1.821618223,0.075,156,0.571428571,1,4,-1
1829152,1886905,11,4.545743359,0.3,507,0.86013986,1,11,1
1829152,1896000,3,0.323515453,0.02173913,312,0.045454545,0.5,3,-1
1829152,1903241,11,4.545743359,0.3,507,0.86013986,1,11,-1
1829152,1924616,6,3.790362589,0.25,429,0.722146275,1,6,-1
1829152,1929109,2,0.323515453,0.02173913,312,0.045454545,0.5,2,-1
1829152,1929119,2,0.323515453,0.02173913,312,0.045454545,0.5,2,-1
1829152,1929480,6,3.790362589,0.25,429,0.722146275,1,6,-1
1829152,1929628,2,0.323515453,0.02173913,312,0.045454545,0.5,2,-1
1829152,1929669,3,0.323515453,0.02173913,312,0.045454545,0.5,3,-1
1829152,1929692,2,0.323515453,0.02173913,312,0.045454545,0.5,2,-1
1829163,1835022,6,2.790553133,0.714285714,36,0.833333333,1,6,-1
1829163,1858666,9,2.790553133,0.714285714,36,0.833333333,1,9,-1
1829163,1866914,6,2.790553133,0.714285714,36,0.833333333,1,6,-1
1829163,1880374,9,2.790553133,0.714285714,36,0.833333333,1,9,-1
1829163,1898771,6,2.790553133,0.714285714,36,0.833333333,1,6,-1
1829163,1907119,9,2.790553133,0.714285714,36,0.833333333,1,9,-1
1829172,1832944,2,1.076454548,0.333333333,15,0.311111111,1,2,-1
1829172,1833027,6,2.974269202,0.4,45,1.033333333,1,6,-1
1829172,1836802,0,2.808053881,0.666666667,25,0.944444444,1,0,-1
1829172,1858899,2,0.455119613,0.125,20,0.111111111,0.5,2,-1
1829172,1881857,0,0.455119613,0.125,20,0.111111111,0.5,0,-1
1829172,1882799,0,0.455119613,0.125,20,0.111111111,0.5,0,-1
1829172,1883606,0,0.455119613,0.125,20,0.111111111,0.5,0,-1
1829172,1935705,5,1.797802068,0.5,20,0.561111111,1,5,-1
1829172,1944113,3,1.797802068,0.5,20,0.561111111,1,3,-1
1829208,1829222,4,0.303413076,0.125,20,0.037037037,0.5,4,1
1829208,1829459,4,2.319124417,0.142857143,135,0.711111111,1,4,1
1829208,1829942,0,0.303413076,0.0625,60,0.037037037,0.5,0,-1
1829208,1830089,4,0.303413076,0.0625,60,0.037037037,0.5,4,-1
1829208,1831278,0,2.167417879,0.4,45,0.637037037,1,0,-1
1829208,1832739,0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
1829208,1833556,0,2.001202558,0.666666667,25,0.548148148,1,0,-1
1829208,1835593,2,0.303413076,0.090909091,35,0.037037037,0.5,2,-1
1829208,1836980,2,0.303413076,0.090909091,35,0.037037037,0.5,2,-1
1829208,1837036,2,0.303413076,0.071428571,50,0.037037037,0.5,2,-1
1829208,1841319,0,0.455119613,0.125,20,0.111111111,0.5,0,-1
1829208,1842668,0,0.303413076,0.111111111,25,0.037037037,0.5,0,-1
1829208,1846328,2,0.303413076,0.090909091,35,0.037037037,0.5,2,-1
1829208,1847613,0,0.455119613,0.125,20,0.111111111,0.5,0,-1
1829208,1847880,0,0.303413076,0.111111111,25,0.037037037,0.5,0,-1
1829208,1853972,0,2.001202558,0.666666667,25,0.548148148,1,0,-1
1829208,1854319,4,2.001202558,0.666666667,25,0.548148148,1,4,-1
1829208,1855421,4,0.303413076,0.090909091,35,0.037037037,0.5,4,-1
1829208,1868603,4,0.303413076,0.071428571,50,0.037037037,0.5,4,-1
1829208,1870427,0,0.455119613,0.125,20,0.111111111,0.5,0,-1
1829208,1888391,0,0.303413076,0.111111111,25,0.037037037,0.5,0,-1
1829208,1907532,2,0.303413076,0.090909091,35,0.037037037,0.5,2,-1
1829208,1920860,2,0.303413076,0.071428571,50,0.037037037,0.5,2,-1
1829208,1934076,2,0.303413076,0.071428571,50,0.037037037,0.5,2,-1
1829208,1934755,4,0.303413076,0.071428571,50,0.037037037,0.5,4,-1
1829208,1942345,2,0.303413076,0.071428571,50,0.037037037,0.5,2,-1
1829222,1829459,5,1.526206729,0.107142857,108,0.416666667,1,5,1
1829222,1829942,0,1.4271902,0.230769231,48,0.37037037,1,0,-1
1829222,1830089,5,1.4271902,0.230769231,48,0.37037037,1,5,-1
1829222,1831278,0,0.303413076,0.083333333,36,0.037037037,0.5,0,-1
1829222,1832739,0,0.303413076,0.076923077,40,0.037037037,0.5,0,-1
1829222,1833556,0,0.303413076,0.125,20,0.037037037,0.5,0,-1
1829222,1835593,3,1.108272284,0.375,28,0.203703704,0.5,3,-1
1829222,1836980,3,1.108272284,0.375,28,0.203703704,0.5,3,-1
1829222,1837036,2,0.303413076,0.076923077,40,0.037037037,0.5,2,-1
1829222,1842668,0,1.108272284,0.5,20,0.203703704,0.5,0,-1
1829222,1846328,3,1.108272284,0.375,28,0.203703704,0.5,3,-1
1829222,1847880,0,1.108272284,0.5,20,0.203703704,0.5,0,-1
1829222,1853972,0,0.303413076,0.125,20,0.037037037,0.5,0,-1
1829222,1854319,4,0.303413076,0.125,20,0.037037037,0.5,4,-1
1829222,1855421,6,1.108272284,0.375,28,0.203703704,0.5,6,-1
1829222,1868603,4,0.303413076,0.076923077,40,0.037037037,0.5,4,-1
1829222,1888391,0,1.108272284,0.5,20,0.203703704,0.5,0,-1
1829222,1907532,3,1.108272284,0.375,28,0.203703704,0.5,3,-1
1829222,1920860,2,0.303413076,0.076923077,40,0.037037037,0.5,2,-1
1829222,1934076,2,0.303413076,0.076923077,40,0.037037037,0.5,2,-1
1829222,1934755,4,0.303413076,0.076923077,40,0.037037037,0.5,4,-1
1829222,1942345,2,0.303413076,0.076923077,40,0.037037037,0.5,2,-1
1829235,1829358,1,0.605864657,0.058823529,320,0.073924731,0.5,1,-1
1829235,1830132,0,2.837492454,0.24137931,320,0.605962546,1,0,-1
1829235,1832134,0,0.72134752,0.074074074,180,0.125,0.5,0,-1
1829235,1833093,0,3.529552882,0.222222222,480,0.841081594,1,0,-1
1829235,1833484,0,3.221617518,0.186046512,620,0.677871148,1,0,-1
1829235,1833505,8,5.017461468,0.48,340,1.115591398,1,8,-1
1829235,1835863,0,0.605864657,0.0625,280,0.073924731,0.5,0,-1
1829235,1836925,0,0.72134752,0.086956522,100,0.125,0.5,0,-1
1829235,1837011,0,0.72134752,0.076923077,160,0.125,0.5,0,-1
1829235,1838064,0,2.170369529,0.260869565,180,0.382748261,0.5,0,-1
1829235,1838543,0,3.072105839,0.333333333,160,0.725490196,1,0,-1
1829235,1840384,4,0.72134752,0.076923077,160,0.125,0.5,4,-1
1829235,1840421,2,1.270912987,0.058823529,320,0.395833333,1,2,1
1829235,1843105,0,2.170369529,0.260869565,180,0.382748261,0.5,0,-1
1829235,1849070,0,1.270912987,0.058823529,320,0.395833333,1,0,-1
1829235,1850116,1,0.605864657,0.0625,280,0.073924731,0.5,1,-1
1829235,1850145,2,0.605864657,0.052631579,400,0.073924731,0.5,2,-1
1829235,1850515,8,3.072105839,0.333333333,160,0.725490196,1,8,-1
1829235,1853412,0,0.291206676,0.03125,260,0.032258065,0.5,0,-1
1829235,1854505,0,1.442695041,0.047619048,40,0.5,1,0,-1
1829235,1854967,2,0.605864657,0.0625,280,0.073924731,0.5,2,-1
1829235,1854987,4,2.170369529,0.260869565,180,0.382748261,0.5,4,-1
1829235,1855704,0,0.291206676,0.033333333,220,0.032258065,0.5,0,-1
1829235,1856759,0,0.605864657,0.046511628,500,0.073924731,0.5,0,-1
1829235,1856892,0,0.291206676,0.04,120,0.032258065,0.5,0,-1
1829235,1863431,6,3.20637503,0.173076923,820,0.549414927,0.5,6,-1
1829235,1864125,8,3.072105839,0.333333333,160,0.725490196,1,8,-1
1829235,1864624,0,0.72134752,0.090909091,80,0.125,0.5,0,-1
1829235,1865754,0,2.837492454,0.24137931,320,0.605962546,1,0,-1
1829235,1870837,2,0.72134752,0.044444444,540,0.125,0.5,2,-1
1829235,1871987,0,2.79573661,0.28,240,0.585129213,1,0,-1
1829235,1872579,0,0.605864657,0.0625,280,0.073924731,0.5,0,-1
1829235,1873192,0,0.72134752,0.086956522,100,0.125,0.5,0,-1
1829235,1879614,0,0.72134752,0.086956522,100,0.125,0.5,0,-1
1829235,1879828,0,0.72134752,0.086956522,100,0.125,0.5,0,-1
1829235,1880320,0,0.72134752,0.095238095,60,0.125,1,0,-1
1829235,1880435,0,0.72134752,0.086956522,100,0.125,0.5,0,-1
1829235,1882308,0,2.331311748,0.285714286,140,0.466781874,1,0,-1
1829235,1882884,0,2.79573661,0.28,240,0.585129213,1,0,-1
1829235,1883730,0,2.331311748,0.285714286,140,0.466781874,1,0,-1
1829235,1884484,0,0.72134752,0.076923077,160,0.125,0.5,0,-1
1829235,1885090,0,0.291206676,0.04,120,0.032258065,0.5,0,-1
1829235,1885568,0,0.72134752,0.076923077,160,0.125,0.5,0,-1
1829235,1885962,0,0.72134752,0.076923077,160,0.125,0.5,0,-1
1829235,1885975,0,0.72134752,0.076923077,160,0.125,0.5,0,-1
1829235,1886924,0,0.31465798,0.043478261,80,0.041666667,0.5,0,-1
1829235,1888879,2,0.605864657,0.0625,280,0.073924731,0.5,2,-1
1829235,1893326,0,0.291206676,0.032258065,240,0.032258065,0.5,0,-1
1829235,1896254,2,0.605864657,0.0625,280,0.073924731,0.5,2,-1
1829235,1896733,0,0.605864657,0.0625,280,0.073924731,0.5,0,-1
1829235,1899807,2,1.442695041,0.047619048,40,0.5,1,2,-1
1829235,1902691,2,0.72134752,0.090909091,80,0.125,0.5,2,-1
1829235,1903029,1,0.31465798,0.043478261,80,0.041666667,0.5,1,-1
1829235,1905225,0,0.605864657,0.0625,280,0.073924731,0.5,0,-1
1829235,1914218,0,0.72134752,0.090909091,80,0.125,0.5,0,-1
1829235,1930831,8,3.072105839,0.333333333,160,0.725490196,1,8,-1
1829235,1934377,0,3.072105839,0.333333333,160,0.725490196,1,0,-1
1829235,1935420,0,3.072105839,0.333333333,160,0.725490196,1,0,-1
1829238,1834592,0,0.910239227,0.333333333,4,0.333333333,1,0,-1
1829238,1867576,0,1.442695041,0.25,6,0.5,1,0,-1
1829238,1929352,0,0.910239227,0.5,2,0.333333333,0.5,0,-1
1829239,1847228,0,2.164042561,0.6,16,0.75,1,0,-1
1829239,1847502,0,2.164042561,0.6,16,0.75,1,0,-1
1829239,1847520,0,2.164042561,0.6,16,0.75,1,0,-1
1829239,1849887,0,2.164042561,0.6,16,0.75,1,0,-1
1829251,1829456,2,0,0,5,0,1,2,-1
1829251,1907881,2,0.621334935,0.25,4,0.2,0.5,2,-1
1829251,1924924,4,0.621334935,0.25,4,0.2,0.5,4,-1
1829251,1929335,4,0.621334935,0.25,4,0.2,0.5,4,-1
1829251,1933866,4,0.621334935,0.25,4,0.2,0.5,4,-1
1829337,1831550,0,0.558110627,0.2,9,0.166666667,0.5,0,-1
1829337,1841038,0,0.558110627,0.2,9,0.166666667,0.5,0,-1
1829337,1842066,0,0.558110627,0.2,9,0.166666667,0.5,0,-1
1829337,1845849,0,1.468349853,0.5,9,0.5,1,0,-1
1829337,1849691,0,1.820478453,0.285714286,18,0.666666667,1,0,-1
1829337,1886807,0,1.468349853,0.5,9,0.5,1,0,-1
1829351,1832541,0,2.164042561,0.375,28,0.75,1,0,-1
1829351,1856719,0,0.513898342,0.166666667,12,0.142857143,0.5,0,-1
1829351,1870680,0,1.956593383,0.6,16,0.642857143,1,0,-1
1829351,1924997,0,0.513898342,0.166666667,12,0.142857143,0.5,0,-1
1829351,1925001,0,0.513898342,0.166666667,12,0.142857143,0.5,0,-1
1829351,1925430,0,1.956593383,0.6,16,0.642857143,1,0,-1
1829351,1925870,0,1.956593383,0.6,16,0.642857143,1,0,-1
1829352,1837512,0,3.640956907,0.8,81,0.888888889,1,0,-1
1829352,1839160,0,3.640956907,0.8,81,0.888888889,1,0,-1
1829352,1839166,0,3.640956907,0.8,81,0.888888889,1,0,-1
1829352,1839670,0,3.640956907,0.8,81,0.888888889,1,0,-1
1829352,1839680,0,3.640956907,0.8,81,0.888888889,1,0,-1
1829352,1839684,0,3.640956907,0.8,81,0.888888889,1,0,1
1829352,1866157,2,3.640956907,0.8,81,0.888888889,1,2,-1
1829352,1867296,0,3.640956907,0.8,81,0.888888889,1,0,-1
1829352,1873844,0,3.640956907,0.8,81,0.888888889,1,0,1
1829358,1829448,3,0.603090709,0.095238095,112,0.074390244,0.5,3,-1
1829358,1830132,0,0.560489184,0.066666667,256,0.056648308,0.5,0,-1
1829358,1832134,0,0.269282508,0.041666667,144,0.024390244,0.5,0,-1
1829358,1833093,0,6.057968528,0.6,384,1.289505451,1,0,-1
1829358,1833484,0,4.638724792,0.382352941,496,0.798914053,1,0,-1
1829358,1833505,2,0.875147165,0.1,272,0.098314975,0.5,2,-1
1829358,1833954,0,0.310667467,0.033333333,240,0.04,0.5,0,-1
1829358,1835863,0,4.551008286,0.764705882,224,0.759743547,1,0,-1
1829358,1837011,0,0.269282508,0.043478261,128,0.024390244,0.5,0,-1
1829358,1838064,0,0.560489184,0.086956522,144,0.056648308,0.5,0,-1
1829358,1838543,0,0.31465798,0.043478261,128,0.041666667,0.5,0,-1
1829358,1840384,2,0.269282508,0.043478261,128,0.024390244,0.5,2,-1
1829358,1840421,2,0.269282508,0.032258065,256,0.024390244,0.5,2,-1
1829358,1843105,0,0.560489184,0.086956522,144,0.056648308,0.5,0,-1
1829358,1845379,3,0.603090709,0.095238095,112,0.074390244,0.5,3,-1
1829358,1849070,0,0.269282508,0.032258065,256,0.024390244,0.5,0,-1
1829358,1850116,7,4.551008286,0.764705882,224,0.759743547,1,7,-1
1829358,1850125,3,0.603090709,0.095238095,112,0.074390244,0.5,3,-1
1829358,1850145,6,4.596123267,0.565217391,320,0.781172118,1,6,-1
1829358,1850515,1,0.31465798,0.043478261,128,0.041666667,0.5,1,-1
1829358,1853412,0,0.291206676,0.035714286,208,0.032258065,0.5,0,-1
1829358,1854967,6,4.551008286,0.764705882,224,0.759743547,1,6,-1
1829358,1854987,2,0.560489184,0.086956522,144,0.056648308,0.5,2,-1
1829358,1855661,0,0.310667467,0.037037037,192,0.04,0.5,0,-1
1829358,1855704,0,0.601874143,0.08,176,0.072258065,0.5,0,-1
1829358,1856759,0,4.619264001,0.464285714,400,0.791172118,1,0,-1
1829358,1856892,0,0.291206676,0.047619048,96,0.032258065,0.5,0,-1
1829358,1863431,7,6.103344001,0.357142857,656,1.306781874,1,7,-1
1829358,1864125,1,0.31465798,0.043478261,128,0.041666667,0.5,1,-1
1829358,1864624,0,0.269282508,0.052631579,64,0.024390244,0.5,0,-1
1829358,1865754,0,0.560489184,0.066666667,256,0.056648308,0.5,0,-1
1829358,1871987,0,0.560489184,0.076923077,192,0.056648308,0.5,0,-1
1829358,1872579,0,4.551008286,0.764705882,224,0.759743547,1,0,-1
1829358,1877781,0,0.310667467,0.038461538,176,0.04,0.5,0,-1
1829358,1877786,0,0.310667467,0.045454545,112,0.04,0.5,0,-1
1829358,1877791,0,0.310667467,0.045454545,112,0.04,0.5,0,-1
1829358,1878011,0,0.310667467,0.045454545,112,0.04,0.5,0,-1
1829358,1878502,0,0.310667467,0.045454545,112,0.04,0.5,0,-1
1829358,1878612,0,0.310667467,0.045454545,112,0.04,0.5,0,-1
1829358,1880435,0,0.269282508,0.05,80,0.024390244,0.5,0,-1
1829358,1882308,0,0.291206676,0.045454545,112,0.032258065,0.5,0,-1
1829358,1882884,0,0.560489184,0.076923077,192,0.056648308,0.5,0,-1
1829358,1883730,0,0.291206676,0.045454545,112,0.032258065,0.5,0,-1
1829358,1884221,3,0.603090709,0.095238095,112,0.074390244,0.5,3,-1
1829358,1884484,0,0.269282508,0.043478261,128,0.024390244,0.5,0,-1
1829358,1884533,3,0.603090709,0.095238095,112,0.074390244,0.5,3,-1
1829358,1885090,0,0.291206676,0.047619048,96,0.032258065,0.5,0,-1
1829358,1885543,3,0.603090709,0.095238095,112,0.074390244,0.5,3,-1
1829358,1885568,0,0.269282508,0.043478261,128,0.024390244,0.5,0,-1
1829358,1885962,0,0.269282508,0.043478261,128,0.024390244,0.5,0,-1
1829358,1885975,0,0.269282508,0.043478261,128,0.024390244,0.5,0,-1
1829358,1886924,0,1.305288009,0.176470588,64,0.316056911,1,0,-1
1829358,1888879,6,4.551008286,0.764705882,224,0.759743547,1,6,-1
1829358,1893326,0,0.291206676,0.037037037,192,0.032258065,0.5,0,-1
1829358,1896254,6,4.551008286,0.764705882,224,0.759743547,1,6,-1
1829358,1896733,0,4.551008286,0.764705882,224,0.759743547,1,0,-1
1829358,1903029,3,1.305288009,0.176470588,64,0.316056911,1,3,-1
1829358,1905225,0,4.551008286,0.764705882,224,0.759743547,1,0,-1
1829358,1905337,0,0.310667467,0.05,80,0.04,0.5,0,-1
1829358,1929239,0,0.310667467,0.05,80,0.04,0.5,0,-1
1829358,1930831,1,0.31465798,0.043478261,128,0.041666667,0.5,1,-1
1829358,1934377,0,0.31465798,0.043478261,128,0.041666667,0.5,0,-1
1829358,1935420,0,0.31465798,0.043478261,128,0.041666667,0.5,0,-1
1829362,1831429,2,0.339623272,0.1,30,0.052631579,0.5,2,-1
1829362,1834597,6,2.790553133,0.25,114,0.833333333,1,6,-1
1829362,1837364,2,0.339623272,0.076923077,48,0.052631579,0.5,2,-1
1829362,1852324,0,0.339623272,0.05,90,0.052631579,0.5,0,-1
1829362,1867534,6,2.572065778,0.714285714,36,0.719298246,1,6,-1
1829362,1872321,2,0.339623272,0.032258065,156,0.052631579,0.5,2,-1
1829362,1877509,0,0.339623272,0.041666667,114,0.052631579,0.5,0,-1
1829362,1878589,0,0.339623272,0.071428571,54,0.052631579,0.5,0,-1
1829362,1878605,0,0.339623272,0.071428571,54,0.052631579,0.5,0,-1
1829362,1878616,0,0.339623272,0.071428571,54,0.052631579,0.5,0,-1
1829362,1878759,0,0.339623272,0.071428571,54,0.052631579,0.5,0,-1
1829362,1879747,2,0.339623272,0.076923077,48,0.052631579,0.5,2,-1
1829362,1880318,2,0.339623272,0.090909091,36,0.052631579,0.5,2,-1
1829362,1880688,2,0.339623272,0.1,30,0.052631579,0.5,2,-1
1829362,1880731,2,0.339623272,0.1,30,0.052631579,0.5,2,-1
1829362,1891679,6,2.572065778,0.714285714,36,0.719298246,1,6,-1
1829362,1899921,7,2.572065778,0.714285714,36,0.719298246,1,7,-1
1829362,1908443,6,2.572065778,0.714285714,36,0.719298246,1,6,-1
1829362,1908448,6,2.572065778,0.714285714,36,0.719298246,1,6,-1
1829374,1860011,2,2.485339738,0.666666667,25,0.8,1,2,-1
1829374,1861128,3,2.485339738,0.666666667,25,0.8,1,3,1
1829374,1877276,0,2.485339738,0.666666667,25,0.8,1,0,-1
1829374,1877551,0,2.485339738,0.666666667,25,0.8,1,0,-1
1829375,1842471,7,3.083390054,0.75,49,0.857142857,1,7,-1
1829375,1889688,7,3.083390054,0.75,49,0.857142857,1,7,-1
1829375,1889698,7,3.083390054,0.75,49,0.857142857,1,7,-1
1829375,1889708,7,3.083390054,0.75,49,0.857142857,1,7,-1
1829375,1889966,7,3.083390054,0.75,49,0.857142857,1,7,-1
1829375,1898704,9,3.083390054,0.75,49,0.857142857,1,9,-1
1829375,1906183,9,3.083390054,0.75,49,0.857142857,1,9,-1
1829422,1830737,5,2.485339738,0.666666667,25,0.8,1,5,-1
1829422,1849857,5,2.485339738,0.666666667,25,0.8,1,5,-1
1829422,1935894,5,2.485339738,0.666666667,25,0.8,1,5,-1
1829422,1936382,5,2.485339738,0.666666667,25,0.8,1,5,-1
1829422,1943205,5,2.485339738,0.666666667,25,0.8,1,5,-1
1829437,1832506,5,2.485339738,0.666666667,25,0.8,1,5,1
1829437,1850261,0,2.485339738,0.666666667,25,0.8,1,0,1
1829437,1868442,5,2.485339738,0.666666667,25,0.8,1,5,-1
1829437,1896924,0,2.485339738,0.666666667,25,0.8,1,0,-1
1829437,1934294,3,2.485339738,0.666666667,25,0.8,1,3,-1
1829448,1830132,0,0.269282508,0.045454545,112,0.024390244,0.5,0,-1
1829448,1832134,0,0.269282508,0.066666667,63,0.024390244,0.5,0,-1
1829448,1833093,0,0.603090709,0.068965517,168,0.074390244,0.5,0,-1
1829448,1833484,0,0.603090709,0.055555556,217,0.074390244,0.5,0,-1
1829448,1833505,4,0.269282508,0.043478261,119,0.024390244,0.5,4,-1
1829448,1835863,0,0.603090709,0.105263158,98,0.074390244,0.5,0,-1
1829448,1837011,0,0.269282508,0.071428571,56,0.024390244,0.5,0,-1
1829448,1838064,0,0.269282508,0.066666667,63,0.024390244,0.5,0,-1
1829448,1840384,4,0.269282508,0.071428571,56,0.024390244,0.5,4,-1
1829448,1840421,4,0.269282508,0.045454545,112,0.024390244,0.5,4,1
1829448,1843105,0,0.269282508,0.066666667,63,0.024390244,0.5,0,-1
1829448,1845379,12,2.658684078,0.75,49,0.645818815,1,12,-1
1829448,1849070,0,0.269282508,0.045454545,112,0.024390244,0.5,0,-1
1829448,1850116,3,0.603090709,0.105263158,98,0.074390244,0.5,3,-1
1829448,1850125,12,2.658684078,0.75,49,0.645818815,1,12,-1
1829448,1850145,12,2.83877422,0.285714286,140,0.738675958,1,12,-1
1829448,1854967,6,0.603090709,0.105263158,98,0.074390244,0.5,6,-1
1829448,1854987,4,0.269282508,0.066666667,63,0.024390244,0.5,4,-1
1829448,1856759,0,0.603090709,0.066666667,175,0.074390244,0.5,0,-1
1829448,1863431,12,2.903299913,0.142857143,287,0.764285714,1,12,-1
1829448,1864624,0,0.269282508,0.1,28,0.024390244,0.5,0,-1
1829448,1865754,0,0.269282508,0.045454545,112,0.024390244,0.5,0,-1
1829448,1871987,0,0.269282508,0.055555556,84,0.024390244,0.5,0,-1
1829448,1872579,0,0.603090709,0.105263158,98,0.074390244,0.5,0,-1
1829448,1880435,0,0.269282508,0.090909091,35,0.024390244,0.5,0,-1
1829448,1882884,0,0.269282508,0.055555556,84,0.024390244,0.5,0,-1
1829448,1884221,12,2.658684078,0.75,49,0.645818815,1,12,-1
1829448,1884484,0,0.269282508,0.071428571,56,0.024390244,0.5,0,-1
1829448,1884533,7,2.658684078,0.75,49,0.645818815,1,7,-1
1829448,1885543,7,2.658684078,0.75,49,0.645818815,1,7,-1
1829448,1885568,0,0.269282508,0.071428571,56,0.024390244,0.5,0,-1
1829448,1885962,0,0.269282508,0.071428571,56,0.024390244,0.5,0,-1
1829448,1885975,0,0.269282508,0.071428571,56,0.024390244,0.5,0,-1
1829448,1886924,0,0.269282508,0.1,28,0.024390244,0.5,0,-1
1829448,1888879,6,0.603090709,0.105263158,98,0.074390244,0.5,6,-1
1829448,1896254,6,0.603090709,0.105263158,98,0.074390244,0.5,6,-1
1829448,1896733,0,0.603090709,0.105263158,98,0.074390244,0.5,0,-1
1829448,1903029,2,0.269282508,0.1,28,0.024390244,0.5,2,-1
1829448,1905225,0,0.603090709,0.105263158,98,0.074390244,0.5,0,-1
1829453,1847813,3,2.485339738,0.666666667,25,0.8,1,3,-1
1829453,1878027,3,2.485339738,0.666666667,25,0.8,1,3,-1
1829453,1878565,0,2.485339738,0.666666667,25,0.8,1,0,-1
1829453,1879070,0,2.485339738,0.666666667,25,0.8,1,0,-1
1829453,1879258,3,2.485339738,0.666666667,25,0.8,1,3,-1
1829456,1907881,4,2.164042561,0.5,20,0.75,1,4,-1
1829456,1924924,7,2.164042561,0.5,20,0.75,1,7,-1
1829456,1929335,7,2.164042561,0.5,20,0.75,1,7,-1
1829456,1933866,7,2.164042561,0.5,20,0.75,1,7,-1
1829459,1829942,0,6.278621161,0.392857143,324,1.897619048,1,0,1
1829459,1830089,11,6.278621161,0.392857143,324,1.897619048,1,11,1
1829459,1831278,0,2.485339738,0.125,243,0.8,1,0,-1
1829459,1832739,0,3.835029615,0.321428571,270,0.8625,1,0,-1
1829459,1833556,0,2.319124417,0.142857143,135,0.711111111,1,0,-1
1829459,1835593,6,2.860452578,0.214285714,189,0.738095238,1,6,-1
1829459,1836980,6,2.860452578,0.214285714,189,0.738095238,1,6,-1
1829459,1837036,6,3.835029615,0.321428571,270,0.8625,1,6,-1
1829459,1841319,0,0.455119613,0.033333333,108,0.111111111,0.5,0,-1
1829459,1842668,0,2.047529078,0.142857143,135,0.566666667,1,0,-1
1829459,1843273,0,0.36067376,0.03125,162,0.0625,0.5,0,-1
1829459,1846328,6,2.860452578,0.214285714,189,0.738095238,1,6,-1
1829459,1847613,0,0.455119613,0.033333333,108,0.111111111,0.5,0,-1
1829459,1847880,0,2.047529078,0.142857143,135,0.566666667,1,0,1
1829459,1853972,0,2.319124417,0.142857143,135,0.711111111,1,0,-1
1829459,1854319,4,2.319124417,0.142857143,135,0.711111111,1,4,-1
1829459,1855421,8,2.860452578,0.214285714,189,0.738095238,1,8,-1
1829459,1868603,8,3.835029615,0.321428571,270,0.8625,1,8,1
1829459,1870427,0,0.455119613,0.033333333,108,0.111111111,0.5,0,-1
1829459,1878218,0,0.36067376,0.03125,162,0.0625,0.5,0,-1
1829459,1878596,0,0.36067376,0.03125,162,0.0625,0.5,0,-1
1829459,1878599,0,0.36067376,0.03125,162,0.0625,0.5,0,-1
1829459,1879286,0,0.36067376,0.025,378,0.0625,0.5,0,-1
1829459,1888391,0,2.047529078,0.142857143,135,0.566666667,1,0,-1
1829459,1907532,6,2.860452578,0.214285714,189,0.738095238,1,6,-1
1829459,1920860,6,3.835029615,0.321428571,270,0.8625,1,6,-1
1829459,1934076,6,3.835029615,0.321428571,270,0.8625,1,6,-1
1829459,1934755,8,3.835029615,0.321428571,270,0.8625,1,8,-1
1829459,1942345,6,3.835029615,0.321428571,270,0.8625,1,6,-1
1829465,1844219,3,0.779742491,0.166666667,45,0.153846154,0.5,3,-1
